13.0,0.0,1.0,0.0,0.0,547.0
14.0,0.0,1.0,0.0,0.0,546.0
15.0,0.0,1.0,0.0,0.0,559.0
0.0,0.0,1.0,0.0,0.0,558.0
1.0,0.0,1.0,0.0,0.0,544.0
2.0,0.0,1.0,0.0,0.0,522.0
3.0,0.0,1.0,0.0,0.0,565.0
4.0,0.0,1.0,0.0,0.0,648.0
5.0,0.0,1.0,0.0,0.0,632.0
6.0,0.0,1.0,0.0,0.0,597.0
7.0,0.0,1.0,0.0,0.0,556.0
8.0,0.0,1.0,0.0,0.0,523.0
9.0,0.0,1.0,0.0,0.0,456.0
10.0,0.0,1.0,0.0,0.0,359.0
11.0,0.0,1.0,0.0,0.0,313.0
12.0,0.0,1.0,0.0,0.0,319.0
13.0,0.0,1.0,0.0,0.0,365.0
14.0,0.0,1.0,0.0,0.0,441.0
15.0,0.0,1.0,0.0,0.0,518.0
0.0,0.0,1.0,0.0,0.0,637.0
1.0,0.0,1.0,0.0,0.0,662.0
2.0,0.0,1.0,0.0,0.0,639.0
3.0,0.0,1.0,0.0,0.0,625.0
4.0,0.0,1.0,0.0,0.0,593.0
5.0,0.0,1.0,0.0,0.0,528.0
6.0,0.0,1.0,0.0,0.0,486.0
7.0,0.0,1.0,0.0,0.0,497.0
8.0,0.0,1.0,0.0,0.0,550.0
9.0,0.0,1.0,0.0,0.0,585.0
10.0,0.0,1.0,0.0,0.0,565.0
11.0,0.0,1.0,0.0,0.0,529.0
12.0,0.0,1.0,0.0,0.0,516.0
13.0,0.0,1.0,0.0,0.0,485.0
14.0,0.0,1.0,0.0,0.0,429.0
15.0,0.0,1.0,0.0,0.0,395.0
0.0,0.0,1.0,0.0,0.0,427.0
1.0,0.0,1.0,0.0,0.0,477.0
2.0,0.0,1.0,0.0,0.0,462.0
3.0,0.0,1.0,0.0,0.0,482.0
4.0,0.0,1.0,0.0,0.0,563.0
5.0,0.0,1.0,0.0,0.0,643.0
6.0,0.0,1.0,0.0,0.0,636.0
7.0,0.0,1.0,0.0,0.0,663.0
8.0,0.0,1.0,0.0,0.0,647.0
9.0,0.0,1.0,0.0,0.0,575.0
10.0,0.0,1.0,0.0,0.0,548.0
11.0,0.0,1.0,0.0,0.0,543.0
12.0,0.0,1.0,0.0,0.0,513.0
13.0,0.0,1.0,0.0,0.0,487.0
14.0,0.0,1.0,0.0,0.0,488.0
15.0,0.0,1.0,0.0,0.0,483.0
0.0,0.0,1.0,0.0,0.0,478.0
1.0,0.0,1.0,0.0,0.0,447.0
2.0,0.0,1.0,0.0,0.0,387.0
3.0,0.0,1.0,0.0,0.0,359.0
4.0,0.0,1.0,0.0,0.0,353.0
5.0,0.0,1.0,0.0,0.0,383.0
6.0,0.0,1.0,0.0,0.0,454.0
7.0,0.0,1.0,0.0,0.0,526.0
8.0,0.0,1.0,0.0,0.0,565.0
9.0,0.0,1.0,0.0,0.0,603.0
10.0,0.0,1.0,0.0,0.0,637.0
11.0,0.0,1.0,0.0,0.0,627.0
12.0,0.0,1.0,0.0,0.0,594.0
13.0,0.0,1.0,0.0,0.0,580.0
14.0,0.0,1.0,0.0,0.0,558.0
15.0,0.0,1.0,0.0,0.0,524.0
0.0,0.0,1.0,0.0,0.0,523.0
1.0,0.0,1.0,0.0,0.0,510.0
2.0,0.0,1.0,0.0,0.0,502.0
3.0,0.0,1.0,0.0,0.0,487.0
4.0,0.0,1.0,0.0,0.0,470.0
5.0,0.0,1.0,0.0,0.0,431.0
6.0,0.0,1.0,0.0,0.0,377.0
7.0,0.0,1.0,0.0,0.0,376.0
8.0,0.0,1.0,0.0,0.0,379.0
9.0,0.0,1.0,0.0,0.0,392.0
10.0,0.0,1.0,0.0,0.0,438.0
11.0,0.0,1.0,0.0,0.0,502.0
12.0,0.0,1.0,0.0,0.0,560.0
13.0,0.0,1.0,0.0,0.0,585.0
14.0,0.0,1.0,0.0,0.0,613.0
15.0,0.0,1.0,0.0,0.0,607.0
0.0,0.0,1.0,0.0,0.0,579.0
1.0,0.0,1.0,0.0,0.0,558.0
2.0,0.0,1.0,0.0,0.0,545.0
3.0,0.0,1.0,0.0,0.0,543.0
4.0,0.0,1.0,0.0,0.0,539.0
5.0,0.0,1.0,0.0,0.0,532.0
6.0,0.0,1.0,0.0,0.0,529.0
7.0,0.0,1.0,0.0,0.0,508.0
8.0,1.0,1.0,0.0,0.0,1022.0
9.0,1.0,1.0,0.0,0.0,0.0
10.0,1.0,1.0,0.0,0.0,0.0
11.0,1.0,1.0,0.0,0.0,0.0
12.0,1.0,1.0,0.0,0.0,0.0
13.0,1.0,1.0,0.0,0.0,28.0
14.0,1.0,1.0,0.0,0.0,202.0
15.0,1.0,1.0,0.0,0.0,354.0
0.0,1.0,1.0,0.0,0.0,497.0
1.0,1.0,1.0,0.0,0.0,609.0
2.0,1.0,1.0,0.0,0.0,643.0
3.0,1.0,1.0,0.0,0.0,636.0
4.0,1.0,1.0,0.0,0.0,618.0
5.0,1.0,1.0,0.0,0.0,596.0
6.0,1.0,1.0,0.0,0.0,579.0
7.0,1.0,1.0,0.0,0.0,576.0
8.0,1.0,1.0,0.0,0.0,564.0
9.0,1.0,1.0,0.0,0.0,534.0
10.0,1.0,1.0,0.0,0.0,504.0
11.0,1.0,1.0,0.0,0.0,482.0
12.0,1.0,1.0,0.0,0.0,477.0
13.0,1.0,1.0,0.0,0.0,463.0
14.0,1.0,1.0,0.0,0.0,432.0
15.0,1.0,1.0,0.0,0.0,443.0
0.0,1.0,1.0,0.0,0.0,471.0
1.0,1.0,1.0,0.0,0.0,502.0
2.0,1.0,1.0,0.0,0.0,513.0
3.0,1.0,1.0,0.0,0.0,534.0
4.0,1.0,1.0,0.0,0.0,568.0
5.0,1.0,1.0,0.0,0.0,598.0
6.0,1.0,1.0,0.0,0.0,653.0
7.0,1.0,1.0,0.0,0.0,676.0
8.0,1.0,1.0,0.0,0.0,641.0
9.0,1.0,1.0,0.0,0.0,618.0
10.0,1.0,1.0,0.0,0.0,592.0
11.0,1.0,1.0,0.0,0.0,563.0
12.0,1.0,1.0,0.0,0.0,512.0
13.0,1.0,1.0,0.0,0.0,476.0
14.0,1.0,1.0,0.0,0.0,469.0
15.0,1.0,1.0,0.0,0.0,472.0
0.0,1.0,1.0,0.0,0.0,461.0
1.0,1.0,1.0,0.0,0.0,432.0
2.0,1.0,1.0,0.0,0.0,396.0
3.0,1.0,1.0,0.0,0.0,355.0
4.0,1.0,1.0,0.0,0.0,368.0
5.0,1.0,1.0,0.0,0.0,409.0
6.0,1.0,1.0,0.0,0.0,465.0
7.0,1.0,1.0,0.0,0.0,502.0
8.0,1.0,1.0,0.0,0.0,565.0
9.0,1.0,1.0,0.0,0.0,633.0
10.0,1.0,1.0,0.0,0.0,659.0
11.0,1.0,1.0,0.0,0.0,637.0
12.0,1.0,1.0,0.0,0.0,591.0
13.0,1.0,1.0,0.0,0.0,546.0
14.0,1.0,1.0,0.0,0.0,516.0
15.0,1.0,1.0,0.0,0.0,521.0
0.0,1.0,1.0,0.0,0.0,498.0
1.0,1.0,1.0,0.0,0.0,494.0
2.0,1.0,1.0,0.0,0.0,509.0
3.0,1.0,1.0,0.0,0.0,504.0
4.0,1.0,1.0,0.0,0.0,476.0
5.0,1.0,1.0,0.0,0.0,432.0
6.0,1.0,1.0,0.0,0.0,391.0
7.0,1.0,1.0,0.0,0.0,368.0
8.0,1.0,1.0,0.0,0.0,374.0
9.0,1.0,1.0,0.0,0.0,420.0
10.0,1.0,1.0,0.0,0.0,468.0
11.0,1.0,1.0,0.0,0.0,516.0
12.0,1.0,1.0,0.0,0.0,571.0
13.0,1.0,1.0,0.0,0.0,620.0
14.0,1.0,1.0,0.0,0.0,642.0
15.0,1.0,1.0,0.0,0.0,639.0
0.0,1.0,1.0,0.0,0.0,606.0
1.0,1.0,1.0,0.0,0.0,569.0
2.0,1.0,1.0,0.0,0.0,534.0
3.0,1.0,1.0,0.0,0.0,523.0
4.0,1.0,1.0,0.0,0.0,520.0
5.0,1.0,1.0,0.0,0.0,509.0
6.0,1.0,1.0,0.0,0.0,500.0
7.0,1.0,1.0,0.0,0.0,489.0
8.0,1.0,1.0,0.0,0.0,484.0
9.0,1.0,1.0,0.0,0.0,444.0
10.0,1.0,1.0,0.0,0.0,418.0
11.0,1.0,1.0,0.0,0.0,403.0
12.0,1.0,1.0,0.0,0.0,403.0
13.0,1.0,1.0,0.0,0.0,430.0
14.0,1.0,1.0,0.0,0.0,454.0
15.0,1.0,1.0,0.0,0.0,482.0
0.0,1.0,1.0,0.0,0.0,530.0
1.0,1.0,1.0,0.0,0.0,591.0
2.0,1.0,1.0,0.0,0.0,613.0
3.0,1.0,1.0,0.0,0.0,618.0
4.0,1.0,1.0,0.0,0.0,612.0
5.0,1.0,1.0,0.0,0.0,610.0
6.0,1.0,1.0,0.0,0.0,583.0
7.0,1.0,1.0,0.0,0.0,574.0
8.0,1.0,1.0,0.0,0.0,561.0
9.0,1.0,1.0,0.0,0.0,551.0
10.0,1.0,1.0,0.0,0.0,543.0
11.0,1.0,1.0,0.0,0.0,511.0
12.0,1.0,1.0,0.0,0.0,482.0
13.0,1.0,1.0,0.0,0.0,423.0
14.0,1.0,1.0,0.0,0.0,357.0
15.0,1.0,1.0,0.0,0.0,334.0
0.0,1.0,1.0,0.0,0.0,373.0
1.0,1.0,1.0,0.0,0.0,456.0
2.0,1.0,1.0,0.0,0.0,518.0
3.0,1.0,1.0,0.0,0.0,527.0
4.0,1.0,1.0,0.0,0.0,548.0
5.0,1.0,1.0,0.0,0.0,581.0
6.0,1.0,1.0,0.0,0.0,625.0
7.0,1.0,1.0,0.0,0.0,629.0
8.0,1.0,1.0,0.0,0.0,604.0
9.0,1.0,1.0,0.0,0.0,580.0
10.0,1.0,1.0,0.0,0.0,575.0
11.0,1.0,1.0,0.0,0.0,577.0
12.0,1.0,1.0,0.0,0.0,564.0
13.0,1.0,1.0,0.0,0.0,534.0
14.0,1.0,1.0,0.0,0.0,506.0
15.0,1.0,1.0,0.0,0.0,503.0
0.0,1.0,1.0,0.0,0.0,491.0
1.0,1.0,1.0,0.0,0.0,443.0
2.0,1.0,1.0,0.0,0.0,401.0
3.0,1.0,1.0,0.0,0.0,381.0
4.0,1.0,1.0,0.0,0.0,374.0
5.0,1.0,1.0,0.0,0.0,401.0
6.0,1.0,1.0,0.0,0.0,436.0
7.0,1.0,1.0,0.0,0.0,486.0
8.0,1.0,1.0,0.0,0.0,532.0
9.0,1.0,1.0,0.0,0.0,597.0
10.0,1.0,1.0,0.0,0.0,651.0
11.0,1.0,1.0,0.0,0.0,632.0
12.0,1.0,1.0,0.0,0.0,579.0
13.0,1.0,1.0,0.0,0.0,547.0
14.0,1.0,1.0,0.0,0.0,545.0
15.0,1.0,1.0,0.0,0.0,535.0
0.0,1.0,1.0,0.0,0.0,520.0
1.0,1.0,1.0,0.0,0.0,513.0
2.0,1.0,1.0,0.0,0.0,522.0
3.0,1.0,1.0,0.0,0.0,519.0
4.0,1.0,1.0,0.0,0.0,521.0
5.0,1.0,1.0,0.0,0.0,481.0
6.0,1.0,1.0,0.0,0.0,419.0
7.0,1.0,1.0,0.0,0.0,380.0
8.0,1.0,1.0,0.0,0.0,378.0
9.0,1.0,1.0,0.0,0.0,402.0
10.0,1.0,1.0,0.0,0.0,447.0
11.0,1.0,1.0,0.0,0.0,484.0
12.0,1.0,1.0,0.0,0.0,546.0
13.0,1.0,1.0,0.0,0.0,608.0
14.0,1.0,1.0,0.0,0.0,650.0
15.0,1.0,1.0,0.0,0.0,630.0
0.0,1.0,1.0,0.0,0.0,600.0
1.0,1.0,1.0,0.0,0.0,576.0
2.0,1.0,1.0,0.0,0.0,547.0
3.0,1.0,1.0,0.0,0.0,527.0
4.0,1.0,1.0,0.0,0.0,516.0
5.0,1.0,1.0,0.0,0.0,507.0
6.0,1.0,1.0,0.0,0.0,497.0
7.0,1.0,1.0,0.0,0.0,503.0
8.0,1.0,1.0,0.0,0.0,488.0
9.0,1.0,1.0,0.0,0.0,455.0
10.0,1.0,1.0,0.0,0.0,428.0
11.0,1.0,1.0,0.0,0.0,395.0
12.0,1.0,1.0,0.0,0.0,386.0
13.0,1.0,1.0,0.0,0.0,418.0
14.0,1.0,1.0,0.0,0.0,465.0
15.0,1.0,1.0,0.0,0.0,501.0
0.0,1.0,1.0,0.0,0.0,553.0
1.0,1.0,1.0,0.0,0.0,614.0
2.0,1.0,1.0,0.0,0.0,642.0
3.0,1.0,1.0,0.0,0.0,640.0
4.0,1.0,1.0,0.0,0.0,605.0
5.0,1.0,1.0,0.0,0.0,576.0
6.0,1.0,1.0,0.0,0.0,561.0
7.0,1.0,1.0,0.0,0.0,545.0
8.0,1.0,1.0,0.0,0.0,527.0
9.0,1.0,1.0,0.0,0.0,512.0
10.0,1.0,1.0,0.0,0.0,511.0
11.0,1.0,1.0,0.0,0.0,491.0
12.0,1.0,1.0,0.0,0.0,466.0
13.0,1.0,1.0,0.0,0.0,403.0
14.0,1.0,1.0,0.0,0.0,343.0
15.0,1.0,1.0,0.0,0.0,347.0
0.0,1.0,1.0,0.0,0.0,371.0
1.0,1.0,1.0,0.0,0.0,420.0
2.0,1.0,1.0,0.0,0.0,473.0
3.0,1.0,1.0,0.0,0.0,527.0
4.0,1.0,1.0,0.0,0.0,591.0
5.0,1.0,1.0,0.0,0.0,643.0
6.0,1.0,1.0,0.0,0.0,659.0
7.0,1.0,1.0,0.0,0.0,653.0
8.0,1.0,1.0,0.0,0.0,615.0
9.0,1.0,1.0,0.0,0.0,591.0
10.0,1.0,1.0,0.0,0.0,567.0
11.0,1.0,1.0,0.0,0.0,542.0
12.0,1.0,1.0,0.0,0.0,534.0
13.0,1.0,1.0,0.0,0.0,510.0
14.0,1.0,1.0,0.0,0.0,503.0
15.0,1.0,1.0,0.0,0.0,500.0
0.0,1.0,1.0,0.0,0.0,509.0
1.0,1.0,1.0,0.0,0.0,470.0
2.0,1.0,1.0,0.0,0.0,419.0
3.0,1.0,1.0,0.0,0.0,405.0
4.0,1.0,1.0,0.0,0.0,391.0
5.0,1.0,1.0,0.0,0.0,405.0
6.0,1.0,1.0,0.0,0.0,449.0
7.0,1.0,1.0,0.0,0.0,508.0
8.0,1.0,1.0,0.0,0.0,562.0
9.0,1.0,1.0,0.0,0.0,604.0
10.0,1.0,1.0,0.0,0.0,634.0
11.0,1.0,1.0,0.0,0.0,639.0
12.0,1.0,1.0,0.0,0.0,611.0
13.0,1.0,1.0,0.0,0.0,579.0
14.0,1.0,1.0,0.0,0.0,550.0
15.0,1.0,1.0,0.0,0.0,531.0
0.0,1.0,1.0,0.0,0.0,510.0
1.0,1.0,1.0,0.0,0.0,494.0
2.0,1.0,1.0,0.0,0.0,496.0
3.0,1.0,1.0,0.0,0.0,500.0
4.0,1.0,1.0,0.0,0.0,479.0
5.0,1.0,1.0,0.0,0.0,471.0
6.0,1.0,1.0,0.0,0.0,464.0
7.0,1.0,1.0,0.0,0.0,403.0
8.0,1.0,1.0,0.0,0.0,389.0
9.0,1.0,1.0,0.0,0.0,420.0
10.0,1.0,1.0,0.0,0.0,457.0
11.0,1.0,1.0,0.0,0.0,502.0
12.0,1.0,1.0,0.0,0.0,550.0
13.0,1.0,1.0,0.0,0.0,609.0
14.0,1.0,1.0,0.0,0.0,632.0
15.0,1.0,1.0,0.0,0.0,636.0
0.0,1.0,1.0,0.0,0.0,611.0
1.0,1.0,1.0,0.0,0.0,587.0
2.0,1.0,1.0,0.0,0.0,567.0
3.0,1.0,1.0,0.0,0.0,548.0
4.0,1.0,1.0,0.0,0.0,527.0
5.0,1.0,1.0,0.0,0.0,503.0
6.0,1.0,1.0,0.0,0.0,500.0
7.0,1.0,1.0,0.0,0.0,497.0
8.0,1.0,1.0,0.0,0.0,489.0
9.0,1.0,1.0,0.0,0.0,446.0
10.0,1.0,1.0,0.0,0.0,393.0
11.0,1.0,1.0,0.0,0.0,370.0
12.0,1.0,1.0,0.0,0.0,358.0
13.0,1.0,1.0,0.0,0.0,390.0
14.0,1.0,1.0,0.0,0.0,438.0
15.0,1.0,1.0,0.0,0.0,475.0
0.0,1.0,1.0,0.0,0.0,539.0
1.0,1.0,1.0,0.0,0.0,606.0
2.0,1.0,1.0,0.0,0.0,645.0
3.0,1.0,1.0,0.0,0.0,625.0
4.0,1.0,1.0,0.0,0.0,588.0
5.0,1.0,1.0,0.0,0.0,551.0
6.0,1.0,1.0,0.0,0.0,523.0
7.0,1.0,1.0,0.0,0.0,508.0
8.0,1.0,1.0,0.0,0.0,483.0
9.0,1.0,1.0,0.0,0.0,483.0
10.0,1.0,1.0,0.0,0.0,484.0
11.0,1.0,1.0,0.0,0.0,492.0
12.0,1.0,1.0,0.0,0.0,474.0
13.0,1.0,1.0,0.0,0.0,460.0
14.0,1.0,1.0,0.0,0.0,403.0
15.0,1.0,1.0,0.0,0.0,371.0
0.0,1.0,1.0,0.0,0.0,381.0
1.0,1.0,1.0,0.0,0.0,427.0
2.0,1.0,1.0,0.0,0.0,458.0
3.0,1.0,1.0,0.0,0.0,503.0
4.0,1.0,1.0,0.0,0.0,550.0
5.0,1.0,1.0,0.0,0.0,601.0
6.0,1.0,1.0,0.0,0.0,630.0
7.0,1.0,1.0,0.0,0.0,619.0
8.0,1.0,1.0,0.0,0.0,608.0
9.0,1.0,1.0,0.0,0.0,600.0
10.0,1.0,1.0,0.0,0.0,578.0
11.0,1.0,1.0,0.0,0.0,561.0
12.0,1.0,1.0,0.0,0.0,536.0
13.0,1.0,1.0,0.0,0.0,520.0
14.0,1.0,1.0,0.0,0.0,515.0
15.0,1.0,1.0,0.0,0.0,499.0
0.0,1.0,1.0,0.0,0.0,481.0
1.0,1.0,1.0,0.0,0.0,435.0
2.0,1.0,1.0,0.0,0.0,402.0
3.0,1.0,1.0,0.0,0.0,403.0
4.0,1.0,1.0,0.0,0.0,384.0
5.0,1.0,1.0,0.0,0.0,397.0
6.0,1.0,1.0,0.0,0.0,440.0
7.0,1.0,1.0,0.0,0.0,478.0
8.0,1.0,1.0,0.0,0.0,549.0
9.0,1.0,1.0,0.0,0.0,632.0
10.0,1.0,1.0,0.0,0.0,655.0
11.0,1.0,1.0,0.0,0.0,644.0
12.0,1.0,1.0,0.0,0.0,603.0
13.0,1.0,1.0,0.0,0.0,599.0
14.0,1.0,1.0,0.0,0.0,578.0
15.0,1.0,1.0,0.0,0.0,551.0
0.0,1.0,1.0,0.0,0.0,535.0
1.0,1.0,1.0,0.0,0.0,523.0
2.0,1.0,1.0,0.0,0.0,509.0
3.0,1.0,1.0,0.0,0.0,507.0
4.0,1.0,1.0,0.0,0.0,490.0
5.0,1.0,1.0,0.0,0.0,455.0
6.0,1.0,1.0,0.0,0.0,406.0
7.0,1.0,1.0,0.0,0.0,365.0
8.0,1.0,1.0,0.0,0.0,366.0
9.0,1.0,1.0,0.0,0.0,388.0
10.0,1.0,1.0,0.0,0.0,421.0
11.0,1.0,1.0,0.0,0.0,467.0
12.0,1.0,1.0,0.0,0.0,534.0
13.0,1.0,1.0,0.0,0.0,601.0
14.0,1.0,1.0,0.0,0.0,668.0
15.0,1.0,1.0,0.0,0.0,660.0
0.0,1.0,1.0,0.0,0.0,601.0
1.0,1.0,1.0,0.0,0.0,568.0
2.0,1.0,1.0,0.0,0.0,543.0
3.0,1.0,1.0,0.0,0.0,528.0
4.0,1.0,1.0,0.0,0.0,521.0
5.0,1.0,1.0,0.0,0.0,503.0
6.0,1.0,1.0,0.0,0.0,488.0
7.0,1.0,1.0,0.0,0.0,488.0
8.0,1.0,1.0,0.0,0.0,498.0
9.0,1.0,1.0,0.0,0.0,451.0
10.0,1.0,1.0,0.0,0.0,404.0
11.0,1.0,1.0,0.0,0.0,378.0
12.0,1.0,1.0,0.0,0.0,390.0
13.0,1.0,1.0,0.0,0.0,408.0
14.0,1.0,1.0,0.0,0.0,440.0
15.0,1.0,1.0,0.0,0.0,489.0
0.0,1.0,1.0,0.0,0.0,552.0
1.0,1.0,1.0,0.0,0.0,604.0
2.0,1.0,1.0,0.0,0.0,658.0
3.0,1.0,1.0,0.0,0.0,650.0
4.0,1.0,1.0,0.0,0.0,596.0
5.0,1.0,1.0,0.0,0.0,555.0
6.0,1.0,1.0,0.0,0.0,534.0
7.0,1.0,1.0,0.0,0.0,543.0
8.0,1.0,1.0,0.0,0.0,543.0
9.0,1.0,1.0,0.0,0.0,515.0
10.0,1.0,1.0,0.0,0.0,510.0
11.0,1.0,1.0,0.0,0.0,515.0
12.0,1.0,1.0,0.0,0.0,517.0
13.0,1.0,1.0,0.0,0.0,463.0
14.0,1.0,1.0,0.0,0.0,395.0
15.0,1.0,1.0,0.0,0.0,376.0
0.0,1.0,1.0,0.0,0.0,394.0
1.0,1.0,1.0,0.0,0.0,419.0
2.0,1.0,1.0,0.0,0.0,455.0
3.0,1.0,1.0,0.0,0.0,498.0
4.0,1.0,1.0,0.0,0.0,566.0
5.0,1.0,1.0,0.0,0.0,625.0
6.0,1.0,1.0,0.0,0.0,664.0
7.0,1.0,1.0,0.0,0.0,631.0
8.0,1.0,1.0,0.0,0.0,600.0
9.0,1.0,1.0,0.0,0.0,573.0
10.0,1.0,1.0,0.0,0.0,546.0
11.0,1.0,1.0,0.0,0.0,533.0
12.0,1.0,1.0,0.0,0.0,528.0
13.0,1.0,1.0,0.0,0.0,511.0
14.0,1.0,1.0,0.0,0.0,499.0
15.0,1.0,1.0,0.0,0.0,491.0
0.0,1.0,1.0,0.0,0.0,489.0
1.0,1.0,1.0,0.0,0.0,436.0
2.0,1.0,1.0,0.0,0.0,376.0
3.0,1.0,1.0,0.0,0.0,355.0
4.0,1.0,1.0,0.0,0.0,353.0
5.0,1.0,1.0,0.0,0.0,389.0
6.0,1.0,1.0,0.0,0.0,450.0
7.0,1.0,1.0,0.0,0.0,510.0
8.0,1.0,1.0,0.0,0.0,583.0
9.0,1.0,1.0,0.0,0.0,645.0
10.0,1.0,1.0,0.0,0.0,684.0
11.0,1.0,1.0,0.0,0.0,676.0
12.0,1.0,1.0,0.0,0.0,617.0
13.0,1.0,1.0,0.0,0.0,569.0
14.0,1.0,1.0,0.0,0.0,548.0
15.0,1.0,1.0,0.0,0.0,539.0
0.0,1.0,1.0,0.0,0.0,516.0
1.0,1.0,1.0,0.0,0.0,501.0
2.0,1.0,1.0,0.0,0.0,511.0
3.0,1.0,1.0,0.0,0.0,505.0
4.0,1.0,1.0,0.0,0.0,504.0
5.0,1.0,1.0,0.0,0.0,451.0
6.0,1.0,1.0,0.0,0.0,394.0
7.0,1.0,1.0,0.0,0.0,372.0
8.0,1.0,1.0,0.0,0.0,370.0
9.0,1.0,1.0,0.0,0.0,398.0
10.0,1.0,1.0,0.0,0.0,446.0
11.0,1.0,1.0,0.0,0.0,497.0
12.0,1.0,1.0,0.0,0.0,552.0
13.0,1.0,1.0,0.0,0.0,615.0
14.0,1.0,1.0,0.0,0.0,658.0
15.0,1.0,1.0,0.0,0.0,638.0
0.0,1.0,1.0,0.0,0.0,591.0
1.0,1.0,1.0,0.0,0.0,562.0
2.0,1.0,1.0,0.0,0.0,548.0
3.0,1.0,1.0,0.0,0.0,544.0
4.0,1.0,1.0,0.0,0.0,524.0
5.0,1.0,1.0,0.0,0.0,497.0
6.0,1.0,1.0,0.0,0.0,488.0
7.0,1.0,1.0,0.0,0.0,489.0
8.0,1.0,1.0,0.0,0.0,501.0
9.0,1.0,1.0,0.0,0.0,463.0
10.0,1.0,1.0,0.0,0.0,403.0
11.0,1.0,1.0,0.0,0.0,396.0
12.0,1.0,1.0,0.0,0.0,395.0
13.0,1.0,1.0,0.0,0.0,411.0
14.0,1.0,1.0,0.0,0.0,434.0
15.0,1.0,1.0,0.0,0.0,494.0
0.0,1.0,1.0,0.0,0.0,553.0
1.0,1.0,1.0,0.0,0.0,601.0
2.0,1.0,1.0,0.0,0.0,666.0
3.0,1.0,1.0,0.0,0.0,653.0
4.0,1.0,1.0,0.0,0.0,597.0
5.0,1.0,1.0,0.0,0.0,565.0
6.0,1.0,1.0,0.0,0.0,550.0
7.0,1.0,1.0,0.0,0.0,542.0
8.0,1.0,1.0,0.0,0.0,536.0
9.0,1.0,1.0,0.0,0.0,521.0
10.0,1.0,1.0,0.0,0.0,510.0
11.0,1.0,1.0,0.0,0.0,508.0
12.0,1.0,1.0,0.0,0.0,510.0
13.0,1.0,1.0,0.0,0.0,458.0
14.0,1.0,1.0,0.0,0.0,391.0
15.0,1.0,1.0,0.0,0.0,369.0
0.0,1.0,1.0,0.0,0.0,382.0
1.0,1.0,1.0,0.0,0.0,406.0
2.0,1.0,1.0,0.0,0.0,443.0
3.0,1.0,1.0,0.0,0.0,506.0
4.0,1.0,1.0,0.0,0.0,567.0
5.0,1.0,1.0,0.0,0.0,604.0
6.0,1.0,1.0,0.0,0.0,647.0
7.0,1.0,1.0,0.0,0.0,631.0
8.0,1.0,1.0,0.0,0.0,583.0
9.0,1.0,1.0,0.0,0.0,557.0
10.0,1.0,1.0,0.0,0.0,545.0
11.0,1.0,1.0,0.0,0.0,543.0
12.0,1.0,1.0,0.0,0.0,545.0
13.0,1.0,1.0,0.0,0.0,538.0
14.0,1.0,1.0,0.0,0.0,509.0
15.0,1.0,1.0,0.0,0.0,491.0
0.0,1.0,1.0,0.0,0.0,492.0
1.0,1.0,1.0,0.0,0.0,451.0
2.0,1.0,1.0,0.0,0.0,400.0
3.0,1.0,1.0,0.0,0.0,385.0
4.0,1.0,1.0,0.0,0.0,393.0
5.0,1.0,1.0,0.0,0.0,415.0
6.0,1.0,1.0,0.0,0.0,462.0
7.0,1.0,1.0,0.0,0.0,506.0
8.0,1.0,1.0,0.0,0.0,554.0
9.0,1.0,1.0,0.0,0.0,606.0
10.0,1.0,1.0,0.0,0.0,640.0
11.0,1.0,1.0,0.0,0.0,621.0
12.0,1.0,1.0,0.0,0.0,591.0
13.0,1.0,1.0,0.0,0.0,581.0
14.0,1.0,1.0,0.0,0.0,556.0
15.0,1.0,1.0,0.0,0.0,544.0
0.0,1.0,1.0,0.0,0.0,538.0
1.0,1.0,1.0,0.0,0.0,509.0
2.0,1.0,1.0,0.0,0.0,507.0
3.0,1.0,1.0,0.0,0.0,509.0
4.0,1.0,1.0,0.0,0.0,508.0
5.0,1.0,1.0,0.0,0.0,465.0
6.0,1.0,1.0,0.0,0.0,400.0
7.0,1.0,1.0,0.0,0.0,369.0
8.0,1.0,1.0,0.0,0.0,378.0
9.0,1.0,1.0,0.0,0.0,414.0
10.0,1.0,1.0,0.0,0.0,452.0
11.0,1.0,1.0,0.0,0.0,496.0
12.0,1.0,1.0,0.0,0.0,548.0
13.0,1.0,1.0,0.0,0.0,608.0
14.0,1.0,1.0,0.0,0.0,652.0
15.0,1.0,1.0,0.0,0.0,634.0
0.0,1.0,1.0,0.0,0.0,588.0
1.0,1.0,1.0,0.0,0.0,575.0
2.0,1.0,1.0,0.0,0.0,545.0
3.0,1.0,1.0,0.0,0.0,537.0
4.0,1.0,1.0,0.0,0.0,519.0
5.0,1.0,1.0,0.0,0.0,510.0
6.0,1.0,1.0,0.0,0.0,495.0
7.0,1.0,1.0,0.0,0.0,489.0
8.0,1.0,1.0,0.0,0.0,498.0
9.0,1.0,1.0,0.0,0.0,451.0
10.0,1.0,1.0,0.0,0.0,398.0
11.0,1.0,1.0,0.0,0.0,376.0
12.0,1.0,1.0,0.0,0.0,376.0
13.0,1.0,1.0,0.0,0.0,411.0
14.0,1.0,1.0,0.0,0.0,439.0
15.0,1.0,1.0,0.0,0.0,500.0
0.0,1.0,1.0,0.0,0.0,568.0
1.0,1.0,1.0,0.0,0.0,613.0
2.0,1.0,1.0,0.0,0.0,658.0
3.0,1.0,1.0,0.0,0.0,651.0
